model_label,num_cases,model_index,checkpoint,run_dir,query_main_context_norm_mean_mean,query_main_context_norm_mean_median,query_main_context_norm_mean_p95,query_main_context_norm_mean_std,query_main_context_norm_mean_min,query_main_context_norm_mean_max,query_main_context_norm_median_mean,query_main_context_norm_median_median,query_main_context_norm_median_p95,query_main_context_norm_median_std,query_main_context_norm_median_min,query_main_context_norm_median_max,query_main_context_norm_p95_mean,query_main_context_norm_p95_median,query_main_context_norm_p95_p95,query_main_context_norm_p95_std,query_main_context_norm_p95_min,query_main_context_norm_p95_max,query_main_context_norm_max_mean,query_main_context_norm_max_median,query_main_context_norm_max_p95,query_main_context_norm_max_std,query_main_context_norm_max_min,query_main_context_norm_max_max,query_coarse_context_norm_mean_mean,query_coarse_context_norm_mean_median,query_coarse_context_norm_mean_p95,query_coarse_context_norm_mean_std,query_coarse_context_norm_mean_min,query_coarse_context_norm_mean_max,query_coarse_context_norm_median_mean,query_coarse_context_norm_median_median,query_coarse_context_norm_median_p95,query_coarse_context_norm_median_std,query_coarse_context_norm_median_min,query_coarse_context_norm_median_max,query_coarse_context_norm_p95_mean,query_coarse_context_norm_p95_median,query_coarse_context_norm_p95_p95,query_coarse_context_norm_p95_std,query_coarse_context_norm_p95_min,query_coarse_context_norm_p95_max,query_coarse_context_norm_max_mean,query_coarse_context_norm_max_median,query_coarse_context_norm_max_p95,query_coarse_context_norm_max_std,query_coarse_context_norm_max_min,query_coarse_context_norm_max_max,query_local_context_norm_mean_mean,query_local_context_norm_mean_median,query_local_context_norm_mean_p95,query_local_context_norm_mean_std,query_local_context_norm_mean_min,query_local_context_norm_mean_max,query_local_context_norm_median_mean,query_local_context_norm_median_median,query_local_context_norm_median_p95,query_local_context_norm_median_std,query_local_context_norm_median_min,query_local_context_norm_median_max,query_local_context_norm_p95_mean,query_local_context_norm_p95_median,query_local_context_norm_p95_p95,query_local_context_norm_p95_std,query_local_context_norm_p95_min,query_local_context_norm_p95_max,query_local_context_norm_max_mean,query_local_context_norm_max_median,query_local_context_norm_max_p95,query_local_context_norm_max_std,query_local_context_norm_max_min,query_local_context_norm_max_max,query_main_context_norm_fraction_mean_mean,query_main_context_norm_fraction_mean_median,query_main_context_norm_fraction_mean_p95,query_main_context_norm_fraction_mean_std,query_main_context_norm_fraction_mean_min,query_main_context_norm_fraction_mean_max,query_main_context_norm_fraction_median_mean,query_main_context_norm_fraction_median_median,query_main_context_norm_fraction_median_p95,query_main_context_norm_fraction_median_std,query_main_context_norm_fraction_median_min,query_main_context_norm_fraction_median_max,query_main_context_norm_fraction_p95_mean,query_main_context_norm_fraction_p95_median,query_main_context_norm_fraction_p95_p95,query_main_context_norm_fraction_p95_std,query_main_context_norm_fraction_p95_min,query_main_context_norm_fraction_p95_max,query_main_context_norm_fraction_max_mean,query_main_context_norm_fraction_max_median,query_main_context_norm_fraction_max_p95,query_main_context_norm_fraction_max_std,query_main_context_norm_fraction_max_min,query_main_context_norm_fraction_max_max,query_coarse_context_norm_fraction_mean_mean,query_coarse_context_norm_fraction_mean_median,query_coarse_context_norm_fraction_mean_p95,query_coarse_context_norm_fraction_mean_std,query_coarse_context_norm_fraction_mean_min,query_coarse_context_norm_fraction_mean_max,query_coarse_context_norm_fraction_median_mean,query_coarse_context_norm_fraction_median_median,query_coarse_context_norm_fraction_median_p95,query_coarse_context_norm_fraction_median_std,query_coarse_context_norm_fraction_median_min,query_coarse_context_norm_fraction_median_max,query_coarse_context_norm_fraction_p95_mean,query_coarse_context_norm_fraction_p95_median,query_coarse_context_norm_fraction_p95_p95,query_coarse_context_norm_fraction_p95_std,query_coarse_context_norm_fraction_p95_min,query_coarse_context_norm_fraction_p95_max,query_coarse_context_norm_fraction_max_mean,query_coarse_context_norm_fraction_max_median,query_coarse_context_norm_fraction_max_p95,query_coarse_context_norm_fraction_max_std,query_coarse_context_norm_fraction_max_min,query_coarse_context_norm_fraction_max_max,query_local_context_norm_fraction_mean_mean,query_local_context_norm_fraction_mean_median,query_local_context_norm_fraction_mean_p95,query_local_context_norm_fraction_mean_std,query_local_context_norm_fraction_mean_min,query_local_context_norm_fraction_mean_max,query_local_context_norm_fraction_median_mean,query_local_context_norm_fraction_median_median,query_local_context_norm_fraction_median_p95,query_local_context_norm_fraction_median_std,query_local_context_norm_fraction_median_min,query_local_context_norm_fraction_median_max,query_local_context_norm_fraction_p95_mean,query_local_context_norm_fraction_p95_median,query_local_context_norm_fraction_p95_p95,query_local_context_norm_fraction_p95_std,query_local_context_norm_fraction_p95_min,query_local_context_norm_fraction_p95_max,query_local_context_norm_fraction_max_mean,query_local_context_norm_fraction_max_median,query_local_context_norm_fraction_max_p95,query_local_context_norm_fraction_max_std,query_local_context_norm_fraction_max_min,query_local_context_norm_fraction_max_max,query_local_neighbor_count_mean_mean,query_local_neighbor_count_mean_median,query_local_neighbor_count_mean_p95,query_local_neighbor_count_mean_std,query_local_neighbor_count_mean_min,query_local_neighbor_count_mean_max,query_local_neighbor_count_median_mean,query_local_neighbor_count_median_median,query_local_neighbor_count_median_p95,query_local_neighbor_count_median_std,query_local_neighbor_count_median_min,query_local_neighbor_count_median_max,query_local_neighbor_count_p95_mean,query_local_neighbor_count_p95_median,query_local_neighbor_count_p95_p95,query_local_neighbor_count_p95_std,query_local_neighbor_count_p95_min,query_local_neighbor_count_p95_max,query_local_neighbor_count_max_mean,query_local_neighbor_count_max_median,query_local_neighbor_count_max_p95,query_local_neighbor_count_max_std,query_local_neighbor_count_max_min,query_local_neighbor_count_max_max,query_local_neighbor_incidence_count_mean,query_local_neighbor_incidence_count_median,query_local_neighbor_incidence_count_p95,query_local_neighbor_incidence_count_std,query_local_neighbor_incidence_count_min,query_local_neighbor_incidence_count_max,query_coarse_read_pair_count_mean,query_coarse_read_pair_count_median,query_coarse_read_pair_count_p95,query_coarse_read_pair_count_std,query_coarse_read_pair_count_min,query_coarse_read_pair_count_max,port_main_context_norm_mean_mean,port_main_context_norm_mean_median,port_main_context_norm_mean_p95,port_main_context_norm_mean_std,port_main_context_norm_mean_min,port_main_context_norm_mean_max,port_main_context_norm_median_mean,port_main_context_norm_median_median,port_main_context_norm_median_p95,port_main_context_norm_median_std,port_main_context_norm_median_min,port_main_context_norm_median_max,port_main_context_norm_p95_mean,port_main_context_norm_p95_median,port_main_context_norm_p95_p95,port_main_context_norm_p95_std,port_main_context_norm_p95_min,port_main_context_norm_p95_max,port_main_context_norm_max_mean,port_main_context_norm_max_median,port_main_context_norm_max_p95,port_main_context_norm_max_std,port_main_context_norm_max_min,port_main_context_norm_max_max,port_coarse_context_norm_mean_mean,port_coarse_context_norm_mean_median,port_coarse_context_norm_mean_p95,port_coarse_context_norm_mean_std,port_coarse_context_norm_mean_min,port_coarse_context_norm_mean_max,port_coarse_context_norm_median_mean,port_coarse_context_norm_median_median,port_coarse_context_norm_median_p95,port_coarse_context_norm_median_std,port_coarse_context_norm_median_min,port_coarse_context_norm_median_max,port_coarse_context_norm_p95_mean,port_coarse_context_norm_p95_median,port_coarse_context_norm_p95_p95,port_coarse_context_norm_p95_std,port_coarse_context_norm_p95_min,port_coarse_context_norm_p95_max,port_coarse_context_norm_max_mean,port_coarse_context_norm_max_median,port_coarse_context_norm_max_p95,port_coarse_context_norm_max_std,port_coarse_context_norm_max_min,port_coarse_context_norm_max_max,port_local_context_norm_mean_mean,port_local_context_norm_mean_median,port_local_context_norm_mean_p95,port_local_context_norm_mean_std,port_local_context_norm_mean_min,port_local_context_norm_mean_max,port_local_context_norm_median_mean,port_local_context_norm_median_median,port_local_context_norm_median_p95,port_local_context_norm_median_std,port_local_context_norm_median_min,port_local_context_norm_median_max,port_local_context_norm_p95_mean,port_local_context_norm_p95_median,port_local_context_norm_p95_p95,port_local_context_norm_p95_std,port_local_context_norm_p95_min,port_local_context_norm_p95_max,port_local_context_norm_max_mean,port_local_context_norm_max_median,port_local_context_norm_max_p95,port_local_context_norm_max_std,port_local_context_norm_max_min,port_local_context_norm_max_max,port_main_context_norm_fraction_mean_mean,port_main_context_norm_fraction_mean_median,port_main_context_norm_fraction_mean_p95,port_main_context_norm_fraction_mean_std,port_main_context_norm_fraction_mean_min,port_main_context_norm_fraction_mean_max,port_main_context_norm_fraction_median_mean,port_main_context_norm_fraction_median_median,port_main_context_norm_fraction_median_p95,port_main_context_norm_fraction_median_std,port_main_context_norm_fraction_median_min,port_main_context_norm_fraction_median_max,port_main_context_norm_fraction_p95_mean,port_main_context_norm_fraction_p95_median,port_main_context_norm_fraction_p95_p95,port_main_context_norm_fraction_p95_std,port_main_context_norm_fraction_p95_min,port_main_context_norm_fraction_p95_max,port_main_context_norm_fraction_max_mean,port_main_context_norm_fraction_max_median,port_main_context_norm_fraction_max_p95,port_main_context_norm_fraction_max_std,port_main_context_norm_fraction_max_min,port_main_context_norm_fraction_max_max,port_coarse_context_norm_fraction_mean_mean,port_coarse_context_norm_fraction_mean_median,port_coarse_context_norm_fraction_mean_p95,port_coarse_context_norm_fraction_mean_std,port_coarse_context_norm_fraction_mean_min,port_coarse_context_norm_fraction_mean_max,port_coarse_context_norm_fraction_median_mean,port_coarse_context_norm_fraction_median_median,port_coarse_context_norm_fraction_median_p95,port_coarse_context_norm_fraction_median_std,port_coarse_context_norm_fraction_median_min,port_coarse_context_norm_fraction_median_max,port_coarse_context_norm_fraction_p95_mean,port_coarse_context_norm_fraction_p95_median,port_coarse_context_norm_fraction_p95_p95,port_coarse_context_norm_fraction_p95_std,port_coarse_context_norm_fraction_p95_min,port_coarse_context_norm_fraction_p95_max,port_coarse_context_norm_fraction_max_mean,port_coarse_context_norm_fraction_max_median,port_coarse_context_norm_fraction_max_p95,port_coarse_context_norm_fraction_max_std,port_coarse_context_norm_fraction_max_min,port_coarse_context_norm_fraction_max_max,port_local_context_norm_fraction_mean_mean,port_local_context_norm_fraction_mean_median,port_local_context_norm_fraction_mean_p95,port_local_context_norm_fraction_mean_std,port_local_context_norm_fraction_mean_min,port_local_context_norm_fraction_mean_max,port_local_context_norm_fraction_median_mean,port_local_context_norm_fraction_median_median,port_local_context_norm_fraction_median_p95,port_local_context_norm_fraction_median_std,port_local_context_norm_fraction_median_min,port_local_context_norm_fraction_median_max,port_local_context_norm_fraction_p95_mean,port_local_context_norm_fraction_p95_median,port_local_context_norm_fraction_p95_p95,port_local_context_norm_fraction_p95_std,port_local_context_norm_fraction_p95_min,port_local_context_norm_fraction_p95_max,port_local_context_norm_fraction_max_mean,port_local_context_norm_fraction_max_median,port_local_context_norm_fraction_max_p95,port_local_context_norm_fraction_max_std,port_local_context_norm_fraction_max_min,port_local_context_norm_fraction_max_max,port_local_neighbor_count_mean_mean,port_local_neighbor_count_mean_median,port_local_neighbor_count_mean_p95,port_local_neighbor_count_mean_std,port_local_neighbor_count_mean_min,port_local_neighbor_count_mean_max,port_local_neighbor_count_median_mean,port_local_neighbor_count_median_median,port_local_neighbor_count_median_p95,port_local_neighbor_count_median_std,port_local_neighbor_count_median_min,port_local_neighbor_count_median_max,port_local_neighbor_count_p95_mean,port_local_neighbor_count_p95_median,port_local_neighbor_count_p95_p95,port_local_neighbor_count_p95_std,port_local_neighbor_count_p95_min,port_local_neighbor_count_p95_max,port_local_neighbor_count_max_mean,port_local_neighbor_count_max_median,port_local_neighbor_count_max_p95,port_local_neighbor_count_max_std,port_local_neighbor_count_max_min,port_local_neighbor_count_max_max,port_local_neighbor_incidence_count_mean,port_local_neighbor_incidence_count_median,port_local_neighbor_incidence_count_p95,port_local_neighbor_incidence_count_std,port_local_neighbor_incidence_count_min,port_local_neighbor_incidence_count_max,port_coarse_read_pair_count_mean,port_coarse_read_pair_count_median,port_coarse_read_pair_count_p95,port_coarse_read_pair_count_std,port_coarse_read_pair_count_min,port_coarse_read_pair_count_max
Run1501_best_field_e4689,90,0,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1501_20260922_211056_sparse_incidence_adaptive_honf/best_by_field_mse_model.pt,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1501_20260922_211056_sparse_incidence_adaptive_honf,10.05604872918468,10.157204859613557,11.28084106954775,0.8536539559401243,7.900694248062791,11.44351339241257,7.136126928859287,6.91005802154541,9.09842255115509,1.2061545360785662,5.23744010925293,9.59641408920288,24.95749840842353,25.035753154754637,27.70143850803375,1.8250311743643315,20.70423517227173,29.54426002502441,61.573058149549695,60.26761054992676,81.1735237121582,11.599785890018527,39.97121810913086,97.72628784179688,12.984809801193316,13.15415690978989,15.941867069725413,1.9848137873710985,9.349815955676604,16.277118862723,12.808480744891696,12.97477388381958,15.915465474128723,2.08884373136142,9.001509666442871,16.323705673217773,16.234013098610774,16.49611520767212,19.04435594081879,1.9262302570282277,12.604140567779542,19.296211624145506,16.851550091637506,17.023947715759277,19.75940818786621,1.9530403680102773,13.191033363342285,19.880428314208984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4005128633276197,0.40041323493824166,0.488364127956811,0.055656566804520365,0.302232570871638,0.5070377685951826,0.3593110316329532,0.3455825522542,0.5003256596624851,0.07883101769581057,0.24053367972373962,0.5222365260124207,0.6843529644277361,0.6920352086424828,0.753695906996727,0.046829663465707196,0.5953222334384918,0.7686076909303665,0.8389661729335784,0.8403232991695404,0.8557412654161454,0.011450522551256465,0.8040567636489868,0.8676338195800781,0.5994871366295532,0.5995867651954541,0.6798357201534599,0.055656566870536404,0.4929622310846753,0.6977674294921599,0.6406889629032877,0.6544174402952194,0.7452534765005112,0.07883102052901912,0.47776344418525696,0.7594663202762604,0.7787998662392297,0.7745286852121354,0.8331611268222332,0.03223886479905411,0.7071933746337891,0.8437255471944809,0.8148867275979784,0.8145743608474731,0.8710422307252884,0.030175609920349972,0.7419487237930298,0.890586256980896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.420918784832098,13.818421270077426,16.079313994882007,1.8734682974159953,9.895118069835007,16.431285915275414,10.916555571556092,5.982572317123413,19.18398871421814,6.488476168178992,3.986159563064575,20.644893646240234,27.815813147226965,27.506681489944455,34.51084475517273,3.8759022140249346,19.458085155487062,38.485644531249996,30.853620847066242,30.337465286254883,39.139452552795404,4.289488074696537,21.213016510009766,41.82576370239258,13.534666797815373,13.908136016378801,17.039126779759926,2.5547617480516913,8.512445359801253,17.26659455522895,13.717795679304334,14.658147811889648,17.285318422317506,2.9099484947240524,7.856599807739258,17.48699378967285,16.31400898615519,16.709223747253418,18.66860408782959,1.7641948133750058,12.754145622253418,18.810909271240234,16.406179979112412,16.745665550231934,18.750421142578126,1.7009955302577024,12.99917221069336,19.120208740234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4481546488694019,0.43331408195081167,0.6140825223914969,0.0965357094199542,0.30691548248675343,0.6277484769622484,0.4239801767799589,0.28560392558574677,0.6766731783747673,0.204779471896346,0.18906717002391815,0.6840716600418091,0.7049700826737616,0.7040585726499557,0.7365126334130764,0.017200014860781047,0.6661392420530319,0.7437149792909622,0.7262535697884029,0.7238573133945465,0.7662274062633514,0.022385574005099884,0.6859656572341919,0.7952806353569031,0.5518453512674939,0.5666859159052061,0.6819887826801277,0.09653570945649219,0.3722515229989464,0.6930845176490644,0.5760198222266303,0.714396059513092,0.7931827038526534,0.20477946732938435,0.3159283548593521,0.8109328150749207,0.7753317528300815,0.7733272016048431,0.8142559975385666,0.024652832404672264,0.7174301743507385,0.8292006254196167,0.7799147135681577,0.7778961658477783,0.8172942727804184,0.02328310065496998,0.7285123467445374,0.8343073725700378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Run1501_best_total_e4877,90,1,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1501_20260922_211056_sparse_incidence_adaptive_honf/best_model.pt,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1501_20260922_211056_sparse_incidence_adaptive_honf,10.155947242180506,10.218462362929131,11.366987955036166,0.8471064737067605,7.972484585334314,11.581919997843215,7.223290517595079,6.9944353103637695,9.2075364112854,1.2283289208385177,5.198086261749268,9.742481708526611,25.061920515696208,25.12328534126281,27.830110135078428,1.7616000699666325,20.81660976409912,29.017173290252682,61.674824778238936,60.18815231323242,82.52815551757811,11.949605483460113,40.04074478149414,98.72599792480469,13.134589491573731,13.254950346017722,16.177738661831246,2.0189234072271227,9.47403247578768,16.578450762317516,12.940856960084703,13.049044609069824,16.144211196899413,2.130338945824834,9.100231170654297,16.634204864501953,16.454667299058702,16.667317724227907,19.354489097595213,1.9675601672143486,12.778437948226928,19.657012367248534,17.103093274434407,17.238762855529785,20.094112968444822,2.0035670953317215,13.355473518371582,20.2532901763916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40090019071211724,0.4000130699487272,0.48786425217749635,0.05568414754882327,0.3022078795984271,0.5070568746614299,0.3600459732943111,0.3477301374077797,0.5005876161158085,0.07917362820018395,0.2426515445113182,0.5220390558242798,0.6833662875162231,0.6912825986742974,0.7511666229367255,0.04659581398614829,0.5943795740604401,0.7668123066425323,0.8384782837496864,0.8394413590431213,0.853633177280426,0.011029146552252855,0.8047126531600952,0.8679090738296509,0.5990998093414318,0.5999869304187087,0.6779639052914718,0.05568414751418317,0.4929431256314274,0.6977921196830721,0.6399540291892157,0.6522698551416397,0.7480946317315101,0.07917362946084729,0.477960929274559,0.7573484778404236,0.7774547180202271,0.7744040220975876,0.8295410363376141,0.031359792443901885,0.7057960212230682,0.8335671305656434,0.8134667019049326,0.8127251267433167,0.8655593931674957,0.028954897709533692,0.7408252358436584,0.8817746639251709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.482899152925581,13.84966606553644,16.086636311622957,1.8834978683992174,9.90463591211786,16.495946039756138,10.979613717397054,6.046790838241577,19.298522853851317,6.513017289285567,4.036739826202393,20.962563514709473,27.901645708084107,27.575800895690918,34.633548460006715,3.900932414601066,19.55626983642578,38.617728233337395,31.016252454121908,30.325839042663574,40.0242202758789,4.427780247273353,21.19906234741211,41.867183685302734,13.709715851520496,14.059349441279966,17.300141775670152,2.6073187014277597,8.621159007151922,17.563793203483026,13.89408455689748,14.856546401977539,17.575323390960694,2.978018085875407,7.928523302078247,17.790428161621094,16.546260024176703,16.908584594726562,18.980555248260497,1.8109143103806444,12.925932884216309,19.14101219177246,16.639769660101997,16.947598457336426,19.078883934020997,1.7440155022327426,13.170888900756836,19.377304077148438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44698669164575194,0.4325281421867354,0.6127832506472866,0.09702533303761882,0.3034944618508841,0.6266333859724303,0.4226755494872729,0.2833392024040222,0.6738160878419875,0.2046244159549106,0.18427583575248718,0.6818679869174957,0.70404366483291,0.7031854569911957,0.7374988462030888,0.01731547342160729,0.6634267747402192,0.7433300733566284,0.7251203305191464,0.7229295670986176,0.7672232270240783,0.02312300608402912,0.6865127086639404,0.7954070568084717,0.553013308339804,0.5674718589095089,0.6832008995251575,0.09702533297040843,0.3733666153469433,0.6965055413311347,0.577324450843864,0.7166607975959778,0.7890428930521012,0.20462441366057835,0.3181320130825043,0.8157241940498352,0.7763979395230611,0.7722783386707306,0.8217602252960206,0.027736006638703736,0.7122345566749573,0.8303099274635315,0.7804594119389852,0.7780558466911316,0.8242988020181655,0.02677081575434482,0.7234683036804199,0.8373540043830872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Run1502_best_field_e4794,90,2,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax/best_by_field_mse_model.pt,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax,9.60542868843412,9.717643914933433,10.726015826636285,0.7426166069092416,7.725166585587431,10.959177943266695,6.718163919448853,6.758177280426025,8.620908570289611,1.1672670961021492,4.862262964248657,9.181756496429443,24.346961984634394,24.541556453704832,26.35349961280822,1.5276304622705557,20.38363122940063,28.06257228851318,58.666235478719074,57.22744941711426,78.90549430847167,10.975546906557252,39.83655548095703,85.40625762939453,13.575114255757459,13.796659078157973,16.671739609492942,2.070616183527398,9.917959493759554,16.871700690709986,13.067767492930095,13.288028240203857,16.297685956954954,2.159632041249489,9.291677951812744,16.49588394165039,17.69027391857571,18.004220724105835,20.730605006217957,2.129405632620817,13.712243032455444,21.044266510009766,18.250016752878825,18.532301902770996,21.239532566070558,2.072801923498768,14.375336647033691,21.5572452545166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3796234834165969,0.3797337049982161,0.4595013754344109,0.050532731697120796,0.2875069716901635,0.47936495736212237,0.3406979294286834,0.3333529457449913,0.47579456493258476,0.07803072666444405,0.22281673550605774,0.49876005947589874,0.6771904211905266,0.6846763521432876,0.74498843729496,0.04742814506059721,0.5849727511405944,0.7622035920619965,0.8345510171519386,0.8348974585533142,0.849143385887146,0.009885030691277023,0.8106762170791626,0.8569344878196716,0.6203765165611912,0.6202662948999205,0.6966306092046579,0.05053273164316583,0.5206350418193324,0.7124930282043351,0.6593020707368851,0.6666470617055893,0.7670485034585,0.07803073140911043,0.5012398958206177,0.7771832644939423,0.8157084013356103,0.81539416462183,0.8454176813364029,0.01923426160229924,0.7667067795991898,0.8614682674407959,0.8479649543762207,0.8490698933601379,0.8704199105501175,0.014332019010176127,0.8167607188224792,0.885728120803833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.996680169304211,13.210585940318802,15.636900349799545,1.8599199085419211,9.701320162974298,16.254608722403646,10.595568034383986,5.652132272720337,19.11720309257507,6.587700182552548,3.612811326980591,20.64448070526123,26.894857371648154,27.060575294494626,33.33659859657288,3.671807578684145,20.009187984466553,35.805571746826175,29.62170884874132,29.437064170837402,36.45237522125244,3.9245593501325153,20.754837036132812,38.84669494628906,14.599560878122297,15.013990448166927,18.711716108396647,2.994240908557406,9.045048316940665,19.079744504143793,14.847399801678128,16.123103141784668,19.381129837036134,3.6641706004544807,8.119059562683105,19.940263748168945,18.03806618584527,18.428312301635742,20.742601680755616,2.023253680449681,14.227004051208496,21.26312828063965,18.095089128282336,18.46466827392578,20.768563652038573,1.9917039115968131,14.34990119934082,21.29248046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4247137593596967,0.4012333566885597,0.5958764076426936,0.09933588291804375,0.2766717459696035,0.6121861672727391,0.3981242330537902,0.24280741065740585,0.6654724925756454,0.217672311052762,0.15568538010120392,0.6757918000221252,0.7000946479373508,0.6993051305413247,0.7263759310543536,0.017211281078238803,0.6541133046150207,0.742904645204544,0.7208883696132236,0.7183735966682434,0.7541145652532577,0.02081273202538495,0.6816728115081787,0.7850288152694702,0.5752862407506822,0.5987666420793781,0.7079987410494747,0.0993358827027633,0.387813833677986,0.7233282511976237,0.601875768436326,0.7571926116943359,0.8317034214735031,0.21767230634198956,0.32420822978019714,0.8443145751953125,0.8163408425119189,0.8176307082176208,0.8532968193292618,0.02204530809478746,0.7666778564453125,0.8578886389732361,0.8197403795189327,0.8203337490558624,0.8550073385238648,0.021213533147020684,0.7701133489608765,0.8607585430145264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
